ensembl_gene_id	gene_biotype	external_gene_name	chromosome_name	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000166181	protein_coding	API5	11	0.174933214994551	5.83680603294368	2.56628523630437	0.0115089154067353	0.0321867499431723	-3.82985833173381
ENSG00000118260	protein_coding	CREB1	2	-0.213949944356254	6.80722116841988	-2.5661781061032	0.0115122817870315	0.0321898775451093	-3.790324882096
ENSG00000260083	lncRNA	MIR762HG	16	0.252025134467885	1.9572432379047	2.56597365214759	0.011518708852791	0.0322014178051791	-3.27571109675338
ENSG00000100796	protein_coding	PPP4R3A	14	-0.112869183052826	7.3510544199869	-2.56590375823152	0.0115209067264427	0.0322014178051791	-3.75417793976109
ENSG00000171858	protein_coding	RPS21	20	0.529725871807588	5.40382875943754	2.56561080933176	0.0115301228540106	0.0322208878115882	-3.80506837962895
ENSG00000171865	protein_coding	RNASEH1	2	0.175208050108665	3.87625092939437	2.56452874387197	0.0115642219184598	0.0323098719317903	-3.64542103269733
ENSG00000100461	protein_coding	RBM23	14	-0.187111466921609	7.45980484647963	-2.56386005033569	0.011585339687991	0.0323625593040076	-3.74999653539299
ENSG00000197299	protein_coding	BLM	15	0.240804159003926	3.19590154916907	2.5631514728556	0.0116077548196622	0.0324188494758617	-3.52290809104596
ENSG00000215529	protein_coding	EFCAB8	20	-0.283228558685681	2.33381203185685	-2.56238733032277	0.0116319713522018	0.0324801477753857	-3.37427293554673
ENSG00000281357	lncRNA	ARRDC3-AS1	5	0.23810138843963	2.65785105915815	2.56189908771145	0.0116474680606709	0.0325170784091922	-3.44136740336778
ENSG00000138802	protein_coding	SEC24B	4	-0.165134566914537	6.05589574790701	-2.56067798271584	0.0116863068776266	0.0326191477935158	-3.84314748317013
ENSG00000099783	protein_coding	HNRNPM	19	0.154536592608629	7.38500778145675	2.56011850175029	0.011704140717936	0.0326595647284426	-3.77259402136961
ENSG00000266998	lncRNA	AC111182.1	17	-0.331967219864201	2.70390865020761	-2.56008063683344	0.0117053485708756	0.0326595647284426	-3.454961475899
ENSG00000170345	protein_coding	FOS	14	-0.416912199153372	7.02229941563963	-2.55995260471063	0.0117094334967379	0.0326645973582292	-3.78432389901257
ENSG00000159461	protein_coding	AMFR	16	-0.234834387722801	7.08397912345729	-2.55973721436491	0.0117163085172389	0.0326774097503592	-3.78812569600986
ENSG00000119402	protein_coding	FBXW2	9	-0.121464216412658	6.61630387255991	-2.55935016309899	0.0117286718750039	0.0327055214368413	-3.82556236221121
ENSG00000146587	protein_coding	RBAK	7	0.271440437548541	3.807142265268	2.55918571672531	0.0117339282374147	0.0327105011658557	-3.64666337769883
ENSG00000101188	protein_coding	NTSR1	20	0.935587327539085	1.45013228202936	2.55915136563413	0.0117350265024793	0.0327105011658557	-3.17256925343062
ENSG00000278259	protein_coding	MYO19	17	0.186848977733443	4.18576632246197	2.55892624811016	0.0117422261926462	0.0327241994652591	-3.70612505034262
ENSG00000170892	protein_coding	TSEN34	19	-0.418443469873467	5.76630102943457	-2.55850120507727	0.0117558307009504	0.0327557384329459	-3.84853741386531
ENSG00000197746	protein_coding	PSAP	10	0.267914718460822	10.9172502290272	2.55775255119085	0.0117798275685884	0.0328138592105938	-3.45536433957589
ENSG00000036054	protein_coding	TBC1D23	3	0.174736695652226	5.16051703074883	2.5576674261058	0.0117825588963612	0.0328138592105938	-3.8220977649473
ENSG00000196218	protein_coding	RYR1	19	0.370157674242536	2.09715937165977	2.55763608106021	0.0117835647783276	0.0328138592105938	-3.35403176072596
ENSG00000163788	protein_coding	SNRK	3	-0.176262608665616	7.86548380673103	-2.55756065622994	0.0117859855239804	0.0328142186890678	-3.73027832332177
ENSG00000144713	protein_coding	RPL32	3	0.393861246392255	7.57536910778782	2.5569988808368	0.0118040296535107	0.0328580677699494	-3.77006613183492
ENSG00000092067	protein_coding	CEBPE	14	-0.486838015862969	2.64776866666184	-2.55680255808795	0.0118103413535648	0.0328692473939154	-3.48024221902384
ENSG00000132825	protein_coding	PPP1R3D	20	-0.284987596494496	5.707211002531	-2.55616799008973	0.0118307632017357	0.0329196848592409	-3.85434915223467
ENSG00000279957	TEC	AC110769.3	2	-0.264024083909958	2.62604336167618	-2.55587192812142	0.0118403019955503	0.0329398259713007	-3.47690383467572
ENSG00000106803	protein_coding	SEC61B	9	0.246307101443223	3.93520040518946	2.55513997002667	0.0118639145348124	0.0329991049386129	-3.68073986846072
ENSG00000164219	protein_coding	PGGT1B	5	0.174003485648869	5.49972926490732	2.55501386009398	0.0118679870343363	0.033004021430309	-3.84941890792349
ENSG00000121350	protein_coding	PYROXD1	12	0.245858583885185	4.19744719807115	2.55395901631447	0.0119021005547646	0.0330924617172182	-3.72689687139843
ENSG00000286909	lncRNA	AC024560.4	3	-0.367521985464888	1.56974381781008	-2.55335353674138	0.0119217214342369	0.033140580317771	-3.24369585885355
ENSG00000183060	protein_coding	LYSMD4	15	-0.23731336128783	3.83365600499299	-2.55179959928599	0.0119722105408954	0.0332721541593331	-3.68456253782167
ENSG00000168071	protein_coding	CCDC88B	11	-0.292787702278861	8.70301679392283	-2.5517014735939	0.0119754051839714	0.0332721541593331	-3.67124409173109
ENSG00000103995	protein_coding	CEP152	15	0.228069838772843	3.60972947687264	2.55168247992271	0.0119760236425171	0.0332721541593331	-3.63788201601253
ENSG00000146833	protein_coding	TRIM4	7	0.111883638131235	5.93270215824004	2.5513866739562	0.011985659168908	0.0332924643335779	-3.86703448889979
ENSG00000164074	protein_coding	ABHD18	4	0.106454882238791	5.08383285380188	2.55099828697506	0.011998320977433	0.033321171077553	-3.83434081321757
ENSG00000184162	protein_coding	NR2C2AP	19	0.217434448924357	3.0461305416596	2.55086685068498	0.0120026086517028	0.0333266149473982	-3.53827930833588
ENSG00000215039	lncRNA	CD27-AS1	12	0.23673278671002	3.243409529089	2.5501052009703	0.0120274820411222	0.0333863699581136	-3.57724899420372
ENSG00000100209	protein_coding	HSCB	22	0.22132488809631	2.55581536931718	2.55006510654184	0.0120287926959919	0.0333863699581136	-3.46028802985518
ENSG00000259717	lncRNA	LINC00677	14	-0.466562239379	1.30686843771698	-2.549883771348	0.0120347219998021	0.0333963535494509	-3.21723013675877
ENSG00000277369	lncRNA	AC010654.1	16	0.274600941274777	2.71784456056825	2.54958095722177	0.0120446292733769	0.0334118449043177	-3.50315721997297
ENSG00000166704	protein_coding	ZNF606	19	-0.184863136909428	4.5477931501372	-2.5495705086128	0.0120449712547027	0.0334118449043177	-3.78734547834338
ENSG00000106603	protein_coding	COA1	7	0.176676567986232	6.13324148336997	2.54922591508961	0.0120562546304487	0.0334305633480347	-3.87099102091818
ENSG00000218018	lncRNA	AL109955.1	20	-0.354375683530983	1.84990622452579	-2.54922182377491	0.012056388653485	0.0334305633480347	-3.31743608052748
ENSG00000196092	protein_coding	PAX5	9	-0.402316224614042	5.81217228491819	-2.54870840421122	0.012073217835798	0.0334707466003469	-3.87225035467504
ENSG00000233822	protein_coding	HIST1H2BN	6	0.282820038018967	3.93772483197487	2.5476109001977	0.012109263215043	0.0335641773085947	-3.69487280052024
ENSG00000283122	lncRNA	HYMAI	6	-0.443967220132523	0.831441395154013	-2.54746956865754	0.0121139119856591	0.0335705642970105	-3.12802037179383
ENSG00000124171	protein_coding	PARD6B	20	-0.222657803773842	2.43794926268375	-2.54729587957914	0.0121196272752258	0.0335799038223604	-3.43599283083519
ENSG00000103642	protein_coding	LACTB	15	0.294388725665188	4.95536718137135	2.54701513940179	0.0121288702285432	0.0335949241716324	-3.83711518088719
ENSG00000277224	protein_coding	HIST1H2BF	6	0.309044848991566	4.72682234145188	2.54698870821717	0.0121297407617389	0.0335949241716324	-3.79991392362194
ENSG00000269553	lncRNA	U62631.1	19	-0.516973664032335	2.27846446740469	-2.54596726808319	0.0121634257259461	0.0336817043066761	-3.43684243645768
ENSG00000155463	protein_coding	OXA1L	14	-0.104407931004832	6.17980573683882	-2.54576945075838	0.0121699590216316	0.0336932798203293	-3.87616298674561
ENSG00000145491	protein_coding	ROPN1L	5	-0.417193908552114	4.65298843504994	-2.54508108936108	0.0121927180219705	0.0337497640356844	-3.81130399821134
ENSG00000089639	protein_coding	GMIP	19	-0.275271356312026	9.06236769658129	-2.54498567205232	0.0121958757754798	0.0337519801370497	-3.64734397554956
ENSG00000236682	lncRNA	MAP3K2-DT	2	-0.679306026981644	0.978550427605497	-2.54465013605218	0.0122069858773877	0.0337761991842153	-3.11177839556096
ENSG00000160209	protein_coding	PDXK	21	-0.188651337201692	7.48367331228816	-2.54431864225674	0.0122179710516421	0.0338000632705685	-3.79421835471679
ENSG00000163359	protein_coding	COL6A3	2	-0.519223924921909	1.95328331294369	-2.54417004304211	0.0122228982702255	0.0338071625133009	-3.27615279879158
ENSG00000066027	protein_coding	PPP2R5A	1	-0.262145215747664	7.46589465365336	-2.5430170528337	0.0122611894691626	0.0339065222110737	-3.79272297768442
ENSG00000104885	protein_coding	DOT1L	19	0.205485867747737	6.4440076010234	2.54288260140094	0.0122656616456937	0.0339074768406894	-3.87548576181582
ENSG00000127603	protein_coding	MACF1	1	0.21657153582048	9.60303795768462	2.54286429445466	0.0122662706917223	0.0339074768406894	-3.62138542414996
ENSG00000162636	protein_coding	FAM102B	1	0.190463158243511	4.51565359413413	2.54223071014578	0.012287365862543	0.0339592340833341	-3.80700799035692
ENSG00000138375	protein_coding	SMARCAL1	2	0.141916163766824	5.00475461593204	2.54201794953111	0.012294457016166	0.0339722751861214	-3.84921022453382
ENSG00000272183	lncRNA	AC005041.3	2	0.863207724032032	0.564707524179741	2.54062759798667	0.012340886843441	0.0340939916479321	-2.99193499318135
ENSG00000143443	protein_coding	C1orf56	1	-0.277343368619406	1.26902104350698	-2.54031723748196	0.0123512725637082	0.034116101820937	-3.19583821955928
ENSG00000198794	protein_coding	SCAMP5	15	0.504341526927457	1.78256643843035	2.54018367272632	0.0123557445077992	0.034121871862522	-3.31280952217393
ENSG00000198246	protein_coding	SLC29A3	10	-0.203171920877999	3.30522671694711	-2.53978679966645	0.0123690409696691	0.0341520049449849	-3.63897646863715
ENSG00000167967	protein_coding	E4F1	16	-0.173126470363836	5.98552395493948	-2.53822648617554	0.0124214407340122	0.0342900732350724	-3.89874343470692
ENSG00000235852	lncRNA	AC005540.1	2	-0.347433921401489	1.67223564976127	-2.53811314637495	0.0124252547506358	0.0342923731713116	-3.29345751541096
ENSG00000103260	protein_coding	METRN	16	-0.3001322820391	2.59951001743079	-2.53805940288867	0.012427063648714	0.0342923731713116	-3.50321353925912
ENSG00000254703	lncRNA	SENCR	11	-0.326077827702355	1.69777309591044	-2.53789198334971	0.0124327001687012	0.0342982097040589	-3.33796230419248
ENSG00000065308	protein_coding	TRAM2	6	0.219710148817021	5.34883144331077	2.53785429583778	0.0124339693116677	0.0342982097040589	-3.88087901296513
ENSG00000223745	lncRNA	CCDC18-AS1	1	0.236526432139562	5.50026532829901	2.53770809631848	0.0124388937420828	0.0342996207540565	-3.88485398966125
ENSG00000103496	protein_coding	STX4	16	0.171528903386387	5.64096936371966	2.53769687927439	0.012439271637392	0.0342996207540565	-3.89405763243791
ENSG00000145592	protein_coding	RPL37	5	0.289102490064914	5.94819815430143	2.5375623625636	0.0124438042245896	0.0343055126476507	-3.89880360938066
ENSG00000128266	protein_coding	GNAZ	22	-0.536046261362836	4.92668908101707	-2.5372850651296	0.012453152531106	0.0343246758600399	-3.85114667592522
ENSG00000091542	protein_coding	ALKBH5	17	-0.170202503369914	7.33660502761216	-2.53719187847653	0.0124562954715523	0.034326731111847	-3.82258410621128
ENSG00000170222	protein_coding	ADPRM	17	0.340517462350792	2.96380640800664	2.53695662086174	0.0124642332560772	0.0343419965352645	-3.55017996321906
ENSG00000103647	protein_coding	CORO2B	15	-0.592035418952493	0.774871933480863	-2.5365495273057	0.0124779796412086	0.0343732571147493	-3.15940331204434
ENSG00000144152	protein_coding	FBLN7	2	-0.358680035988188	2.83004350105765	-2.53630604648868	0.0124862077868359	0.0343893074244475	-3.52656002422113
ENSG00000103257	protein_coding	SLC7A5	16	-0.49705342782533	5.99199789597348	-2.53591795121299	0.0124993330639124	0.0344188365658003	-3.90146312649915
ENSG00000116138	protein_coding	DNAJC16	1	0.13413014682956	4.93552871887795	2.53562339136485	0.0125093032541169	0.0344396680053258	-3.85389803860284
ENSG00000214706	protein_coding	IFRD2	3	-0.259062984646538	4.82280376097125	-2.53543052896737	0.0125158350756671	0.0344510269989384	-3.85558908556252
ENSG00000256039	lncRNA	LINC02446	12	0.680604860728034	2.60222370803227	2.53494676898057	0.0125322324094265	0.0344895321680911	-3.44491410662286
ENSG00000214626	processed_pseudogene	POLR3DP1	10	-0.397677310509392	1.26376827387915	-2.53486442950657	0.0125350252723198	0.0344905893301975	-3.20386419253766
ENSG00000175106	protein_coding	TVP23C	17	-0.217597619320723	3.67072387710623	-2.53423521234132	0.012556386045746	0.034542726568499	-3.68985723753922
ENSG00000134690	protein_coding	CDCA8	1	0.434639309395145	1.10871038866203	2.5339869421723	0.0125648233384771	0.0345511078381801	-3.14676403192032
ENSG00000138442	protein_coding	WDR12	2	0.206373499537718	3.4168783967797	2.5339541021036	0.0125659397663788	0.0345511078381801	-3.63681807106069
ENSG00000103196	protein_coding	CRISPLD2	16	-0.491144191315704	7.23602504162246	-2.5339325785061	0.0125666715288248	0.0345511078381801	-3.84252268093047
ENSG00000110852	protein_coding	CLEC2B	12	0.381582360315905	4.75269930297263	2.53362638114072	0.0125770858101318	0.0345688254765634	-3.8514424169323
ENSG00000267169	lncRNA	AC022098.1	19	-0.289992963090152	1.38083473264517	-2.53360115782927	0.0125779440416855	0.0345688254765634	-3.26731783368712
ENSG00000087302	protein_coding	RTRAF	14	0.205148505532443	4.24740762463633	2.53340831584395	0.0125845072894908	0.0345802264206907	-3.78522357191794
ENSG00000286885	lncRNA	AL138824.1	6	0.426233381757976	1.28018305787892	2.53313485698665	0.0125938195418615	0.0345991753683643	-3.18199747164583
ENSG00000266498	lncRNA	AC055811.3	17	0.303740424453745	1.85946712813828	2.53260711781189	0.0126118084133267	0.0346380412764569	-3.35510952515392
ENSG00000197930	protein_coding	ERO1A	14	-0.216583244763764	6.27895086067003	-2.53249456122262	0.0126156480714093	0.0346380412764569	-3.90186732328284
ENSG00000280047	TEC	AC091825.3	5	-0.244869373752489	1.69497264441871	-2.53246922063646	0.0126165126627287	0.0346380412764569	-3.32161572596345
ENSG00000168014	protein_coding	C2CD3	11	0.118997128668787	6.39464436964194	2.53237411655815	0.0126197579769686	0.0346380412764569	-3.90257722514401
ENSG00000135720	protein_coding	DYNC1LI2	16	0.0886287048263714	6.60683510843007	2.53236522144833	0.012620061550337	0.0346380412764569	-3.8929760550251
ENSG00000111057	protein_coding	KRT18	12	-0.388771505028492	0.819774326035516	-2.53184469075712	0.0126378376868444	0.0346801835641864	-3.13965573208923
ENSG00000196453	protein_coding	ZNF777	7	-0.179375901313225	4.42077455157883	-2.5317462370527	0.0126412024061018	0.0346827701193661	-3.81587721258336
ENSG00000234614	lncRNA	C2CD4D-AS1	1	-0.326859936709235	2.1030866217957	-2.53118439457525	0.0126604191071117	0.0347288393093358	-3.38844584346623
ENSG00000065491	protein_coding	TBC1D22B	6	-0.379959376497524	5.44842536498706	-2.53106057208285	0.0126646577277282	0.034732377860063	-3.90964577751992
ENSG00000143303	protein_coding	RRNAD1	1	0.153271436324528	4.46006635966595	2.53100500395606	0.0126665603174278	0.034732377860063	-3.81783011967002
ENSG00000278053	protein_coding	DDX52	17	0.239154839664747	3.43927258297112	2.53068312369808	0.0126775861731987	0.0347559556603545	-3.66663674554638
ENSG00000076321	protein_coding	KLHL20	1	0.170587620136214	4.58992097688042	2.53051208556411	0.0126834485025031	0.0347600817983961	-3.82991768182568
ENSG00000130255	protein_coding	RPL36	19	0.241772603884904	6.13857766163907	2.53049756452281	0.0126839463228312	0.0347600817983961	-3.91527060650444
ENSG00000181045	protein_coding	SLC26A11	17	-0.278060081757283	4.95293533974293	-2.53022720227965	0.012693218266021	0.0347788351226856	-3.86650098218667
ENSG00000224959	lncRNA	AC017002.1	2	0.347541224948517	2.86633602262929	2.52971758570422	0.0127107118386377	0.0348201038487572	-3.55004184629304
ENSG00000173599	protein_coding	PC	11	-0.26242093101996	2.99368345261234	-2.52784978099968	0.0127750126978475	0.0349858196689235	-3.57814629519416
ENSG00000008441	protein_coding	NFIX	19	-0.688020268693238	6.80319245529917	-2.52781852233818	0.012776091280732	0.0349858196689235	-3.8667379130886
ENSG00000261218	lncRNA	AC099524.1	16	0.410109050742489	2.92344163721059	2.52773263676914	0.0127790551900028	0.0349872449838719	-3.58139437522505
ENSG00000149187	protein_coding	CELF1	11	-0.120508103351965	7.85886818408776	-2.52760032394992	0.0127836225084528	0.0349930588221249	-3.8025533706304
ENSG00000254004	protein_coding	ZNF260	19	0.266624831841717	3.05940068459179	2.52737524819417	0.012791395279679	0.035007643159351	-3.60064869945237
ENSG00000116857	protein_coding	TMEM9	1	0.243858760355151	4.07897439753209	2.527068748057	0.012801986771813	0.0350299347574222	-3.766687101619
ENSG00000109180	protein_coding	OCIAD1	4	0.105931670591693	5.49678331457405	2.5268798822074	0.0128085171774648	0.0350403744838121	-3.91599825996186
ENSG00000256325	lncRNA	AC025423.1	12	-0.347676320506192	1.55796734792849	-2.52681687879836	0.0128106963071972	0.0350403744838121	-3.31809990878728
ENSG00000085982	protein_coding	USP40	2	0.231929830998066	4.17542285440704	2.52661030543985	0.0128178434912157	0.0350532278362716	-3.77813123252262
ENSG00000177084	protein_coding	POLE	12	0.193517623327562	5.8681380820387	2.52605834114859	0.0128369583060553	0.0350987981639118	-3.92644673938204
ENSG00000100568	protein_coding	VTI1B	14	-0.207879956309477	5.35288453296449	-2.52568719149263	0.0128498257703035	0.0351272728531835	-3.91842064508078
ENSG00000143772	protein_coding	ITPKB	1	-0.145993976078325	8.82567339636257	-2.52522954752116	0.0128657078315413	0.0351596187208279	-3.720458069193
